Product_id,Selling_Price
PCSE6SJGZWXPQY9G,2633.217796557895
WATDZ98SPFAQVHWR,8753.388705747373
CRTECN2QZ2HFUHH5,3081.9008488315776
CRTECN2QS7YHAKV2,2138.524016157896
NKCDU4RZNVATGYZZ,1661.651485273684
TOPE7W4CTFFFDQBH,4232.761140926317
NKCE7MMGDBM6ZYT5,3578.9610413263185
FABE92NUSYEWSG56,676.1647784557888
NKCEFFFPZC5FFNSY,4501.109833294734
BRAEGGER5HFB7YXT,8059.492438031575
KTAEGFPRCCS46ZMA,3407.351802052632
SUDEHYGUBYUKVZYJ,4607.308742894739
SHIEHZRCHVFEEVMR,6170.7329272105235
RNGE9HEA2SSEK9ZD,604.3536072505264
BRAE74BRYKNFVGQE,2222.7582033368435
AVCEFURSJBG924HG,635.1698839689473
DREECZJEPZNGBSFZ,3840.029965431581
SOCEJPT5QW94BHWE,1612.953162715789
ECOEFYFCC2BUSBN5,3126.5138967789458
BRAEA7GBQR7ZZN4K,2343.312062873682
TOPE5N5ACWGNUWBY,9453.600227115794
BRAE8X2ZW4ZPDQ7A,6219.497936126315
PELEJWHBZZHFCF4H,5257.976970357893
PBXE6YVW4CSQGJPS,3204.6405674947378
NKCE5WSJTHTHQFUG,4204.627572810527
PACE5VYXKSZZ8GKF,3052.7545175578944
PELEGWXGPG8UEXPN,3270.869247757895
CAGE7CZRJ39MZ33R,3220.118791042104
CLTEGE4SGRTVHXAW,4297.09757591579
PCSEAH5WZB8HNWEG,6525.605600452634
MUGECEVFKB5RER6P,3820.921449315792
NKCE3H6BGY7BF6K9,7779.234123821056
CAGE7CZRW6MNSUH4,4832.24472951579
RTRDMNVFYZZBXT3G,2894.2793149894733
CAGED2W2SHVURMZH,5661.055028442109
BRAECTFYYHAUWR3A,2298.794665273683
BRAEAR7WUVRVUAHY,1801.4426258526307
GUAEJGQCH9BNFH2J,6852.397356463159
MATE49ATZAJFGTHF,536.075323578948
NKCE8SESTHKCG7FW,6095.773709673682
PBXE9T4SWW4HSFGJ,431.52380592315797
TSHEHU5RY4T3XXQZ,5513.532262536842
SHTEE72RZN4TVPUY,5636.873236242107
NKCE8RB5Q2SERPVK,166.69408780736842
PBXE9YWGTTTX6KVV,3448.970678084212
NKCDWBPZTRZJTVR2,2759.070132631579
NKCEGHR7YXJD3QVA,1550.0371056526321
SHOE3S9BYE5XWSKS,6231.0757371263135
DRPEHS7GGAEJHWGH,661.8387889910523
TOPE7DNYTYVKXH8X,4697.021661252635
CRLEJ6B76SJP8ZVG,7194.548662726315
BRAE74BREFRNXRYB,3327.8674147263177
CRTEA7HABNRWRZSV,2726.0950421473694
TOPDX9TF8EH63HHG,3980.295397221054
ACCEJ6TESY6AFW59,1553.3220189521044
CRTECN2QZZJVMK8M,4227.70036002105
WATE3NWHWHGSECNQ,11136.130136694735
MUGEACY8EXQKEZ8J,3718.964676010528
SUDEGGB5XKHZ8YRV,11321.48937162104
CRTECN2QXUGAJF8Y,1226.7258888315787
TOPE6ZCJTWVV9GRK,8731.048610915788
BRAEAHEHDB9H3E65,2002.4379663473694
CRTECN2QVES5SGVH,4153.486010242104
BRAEDSGAZES3SRZ8,4105.539966568418
TOPE954F2MKDZFTF,1114.6990723052634
BRAEE6YMYDZCTFHT,2351.2770079578936
PBXEAJHVVCHEY59Y,561.983753033684
CAGE6FYHBF3HYBWE,673.0137591663157
NKCE59YWGAXY6Q4B,2737.4634811052597
BRAECKHYSXQD8ZMC,1216.753938315789
SNDEHZMFFAHHZSHZ,6174.63248330526
TOPE9RCYS54YZNFG,4295.722414947366
NKCEC8AZHBUEHH6Y,3731.753868726315
NKCDYQ3REN9WJEAF,2263.758875621051
MUGEAGGKXFT23YYH,4045.2092282315803
NKCE8HVPRWTY5JET,2581.0755376421057
PAEE8EZHYZESVZ2H,6025.627712673683
SHIE8G24RUNDF63N,5680.227506536842
SHIEBCQZHBFMSFMK,3314.0461407684224
TOPEBCJF2D8JB3RG,3740.0545949263173
NKCED2ZG8GMNMMSF,3230.287483052631
CAGE75DFBFFJZZ2P,3424.3207571894745
KRTECQSZAZSPPJWZ,13414.975642221056
NKCE3Y5PHMWUUWQ3,5023.797603410522
WATDXFGTREYMG4ZW,2167.636371126315
GRKEG4UWCS4SNUSG,2547.9111542842093
MUGEACY8MDQCWAGH,2199.4042118210527
WATDZ5HGZZCZXDNC,9655.681303105268
NKCE8E6YYVEUTNGY,2702.031034863157
JEAEGE8RGRFHFUU7,7392.398911494741
BRAEE6YMYZ4D5YGS,5637.86165063158
SNDE7FD6YA84VHSZ,772.2637345136842
NKCE5HYVQV5ZKAMB,4861.263007894735
LJGEDTGP6EVWQAJW,4880.392196305266
SWIEHF3H7WG6VGMR,1917.8570823052623
CRTECUWZC4AEEVTQ,3915.1636666631575
ACCDXH5HDZZU8QRH,6744.611321473685
NKCE9ABEZFFRGABC,5031.331926578943
NKCEAVVRRGHWXTNF,3181.066489073684
DREEYGCXYYZHDGDZ,3293.9243717473687
NKCE8RB5TUKH4USX,5926.87162591579
NKCE96SXZGNBFP3J,8167.730589547375
BRAE8QNFWA34HGDX,9787.583195515781
BRAEDTNZZN4ER8JN,2301.779820894735
BRAEAW9MTDZZZBH9,5927.390491736838
PCSE6X3YSK6U4XMY,6310.235007284213
SHOEBBWKYRZHMMZN,3343.582124873685
WATDKB7JHUHHVMU9,522.8674894010524
WATECSYFBDTEVR5V,2858.1721651157904
RNGE96Y2DCHGZ5AH,4425.48857443158
VANED79Z5THRWD3K,3637.94282131579
CRTECN2QWVBQNTHQ,3600.4119351473705
USGEJPPVGZNYAJE4,8242.85502688421
CRTECN2QY8BEJVAB,3599.447305652634
BRAEDNX2YFFFVD3A,1802.8587703052624
RNGE96Y4USHKXVCY,1252.1854931021053
TFHECYGABBG9NRZM,7214.271782326317
WCKE2TFYRJA65QEF,576.1507522515788
BZREBXM8BFP6HZVP,6221.890584726318
CAGE7DSFVSZDYPFF,1759.4365306105256
SHOEGAJGGTZD6HSY,4958.630006252631
SHOE2FQCR89ZNN8W,7758.787219168424
TSHEGF9YZUKYJKZG,7165.022239610531
CRTECN2QYZCRHWD5,2494.0283682842123
WCKE2TFYMTCGDBE6,3862.0942265789504
LJGEHYCBH3VEAZYN,1661.3514831189468
CAGE76HYPAMJ7WKH,3193.471419252633
NKCECZJRGGSJS5MP,3121.6146729578936
HMBEHBANHWHNQF8B,672.663582536842
NKCE2V6XHV3DSGPT,488.0686803726314
AIRE9B8EKTNR8J4B,4787.4501169578925
CAGEBTJBUKGHGBSJ,5540.437992915792
PCSE7B6U2VYJZWSQ,14135.229672073678
CRTECN2QX3VH7RD5,2047.9150176947385
SHIEGQEQ8X5DPEWU,275.977030261579
NKCE38HEJPZSGBDZ,2456.8643049894736
BRAEDQEETE3Y2CZJ,2112.334137484211
TSHEJQ22W8XPPGGH,784.8033480299995
CRTECN2QYTQNTVFH,572.4602058710523
SHIEGHNCZBRTKZCR,4448.630591336843
NKCDYQ3R3YGZZYGB,6504.78504587368
SNDEJCWXXFWQRCJU,5291.426514136845
BRAEGG4PJFZEHY5T,1346.4696833578948
NKCE4PZ6YXXW7SPR,3190.934792052631
BRAEBG4ZXJNSXVNM,1133.351941989473
ACCDYDY6PBZGPYDT,12857.358740736843
NKCE3JRMBSUGXDK2,7301.640835368424
LJGE9TGNDH2E4VRH,8252.500576768423
SRTEGWKMWDED9GFW,1386.3464017894742
WATDE9NFPB9TBVSK,5251.157555831576
SHOEJCZFDNVTB3RF,822.0622413710526
BRAEGJFXYTH2MG98,4262.183690778949
TWTEHH2BQ29FYNGV,707.9434298668419
SHOEHYA2U4D2FDGE,4786.880051926312
NKCEB774ZFTSYG2V,351.527315436316
SGLEGBV8VZ4QSREY,6808.743827905265
SHOEHZMMPFYUGBGD,5601.996016252633
RNGEJ39US9ENJXYF,5482.958886463158
MUGEACY8F4ZAFQNJ,660.4506653789475
PBXE6ZHNEGF3VGZW,2631.6384328105246
TLPEG6GR9HUYW3ES,847.941617677895
NKCECARBX85NCE3P,3390.898692557895
MUGEAGGKNFZUGFN7,4537.748224957896
PCSE9ZPV7HAPCFZ6,7771.220984947369
TOPE9KJE9PVJJZZC,3819.895525073685
CAGEBTJB5SZDNYXY,466.8888877894737
NKCDYARBMAARKGFZ,3871.8402186210533
BRAEBHDVMHWWJ72Z,6740.654678631581
SUDEGGBFA9UZ87PY,6607.352476989472
ACCEABW85UJZ7BMZ,8141.735172547367
SHOE2ZNGYDECUGNG,4772.184713800001
NKCE9Z2J5XF5GDCP,3461.386317631579
PTPEFS9BTD3YHNHF,4325.399065147368
NKCDWHFQ2ZBKQHGP,2274.3860138736823
MUGEJG6SRGWSSZVS,6498.174453031581
TOPEYHHWTQ59WEHB,5254.966987905262
PACEC9FJHX2ZJJFM,3903.2014578000003
NKCDU4RZYJ4NC2FS,3777.758573526316
CAGDU84G2G5AEAE5,10432.353659105262
CRTECN2QU9XUVRDQ,3954.4870417789457
DRPE3N3WWNJHVVNN,2675.550227378948
NKCDW898GSGZQGGY,2642.6695302105286
MUGE92Z4ZTV8UZYN,2621.794142821054
BRAEBCY3TP8GZGQP,4301.492913178949
NKCE8HBNYGFJDU8Q,6494.85500205263
CLTEHE9FS4UCYDGH,601.6829267731579
NKCE9PFFZZJ2JUTG,7656.833821463159
SNDEGJFVJAHQCENF,11067.15476719999
NKCE2NKZGKZ7TVUE,2424.02827773684
SRTEHHD7AE757FTH,2906.3790900315785
RNGEDAKCZAZQTEZZ,2433.545502863158
RTRDNGVMH2ZJZRMQ,7406.59004051579
SHIE9FMPWV8U4RWX,2209.496721231579
PCSEAKVBTXB6E4RF,1013.2632783094733
SCHE5Z57GMRHGXTD,1281.646256968421
SNDEJPZMCWYT5QRW,6690.369774073687
DREEGZ5CVEHJPDT9,5485.082491284209
SCHE4YST2DH7X2YC,4145.355648968422
BRAEDTPHBRK7YTYE,1846.9303053894748
LIDE4YMTRHMXGXKZ,3530.536062915788
NKCED2ZGVXQE2UWP,3250.056192178948
BBAEJA4VWFFEZARG,5707.250740410526
WATE6S3AHZXW9GPK,9062.052548852631
NKCEF9GTMZD4JZW3,3351.616372610525
MUGEGZUMNZCKBZYS,2370.6148010947363
KRTEC89NQNYTJC9S,2148.996105231577
MUGEAGGKWW34AFH6,2529.0656297789465
NKCE7HN9XD8UDKHF,4270.692677557894
CAGE8X8XZCGGXQ7Z,633.1380893384212
BRAEDSKC33TQAGG2,2734.478452694737
PBXEBYHC4S5BQYDA,602.2327151510523
WATDYQ938HFU8M8J,1193.1020881152624
SHOEFVT6YAKB9XTE,4376.4517889368435
BNGEB467JXH6QER6,10814.867162452632
GLSEHFJZ2N9C3WYK,886.4450001884212
CRTECN2R5JRYASA4,3999.97019713684
NKCE2F5HBUPEAAPZ,575.8897763131575
SHIEAREZZWVXUBQT,5485.075330336842
BRAECKHYJ8HGVGHG,1607.3698061368423
VLBEGZ7SQGDFUXE7,5232.2359012631605
ETHEJG2KXFSM6SYG,1262.79698764421
MUGEAGGKZTMNHZPF,456.1545297410527
FABEH2JYVTGFEEFT,795.7680223089471
SNDEA5EG9KPNG38S,768.6274697652631
MTYEGZ5ZCWFARE5X,5112.989137968418
TOPE8XCDBUGUZWSP,2636.347206684209
COAEJFTZEFVYTVBG,1613.2611059210524
NKCE9YCYAJTGZFZZ,3238.953423452632
RTRDMNVF7CQ3HAHU,3310.922006252631
PTGEGUZNXKZ8P6Z9,4864.214947284215
SHIE55GT4JDKEGZQ,4036.6982149263154
TOPE7H6NK6YHDAP3,5623.366686063163
TSHDWUPNBPZZHHRD,7294.787439694738
ACCEATGZU9QWN3XR,3091.0842416947357
TNREFBYF3NYEWX5R,13499.417057568431
CRTECN2QYNFWAQHM,5871.128373063159
KTAEJFR22QUF6CCX,8545.010485084218
MUGE9HRR6HVCRPZT,5880.547602726317
BRAEAW9KZHABYUAW,9050.875854442105
CAGE9ABBP3NXYEMZ,14145.654379052627
SHTEJT4DCZAKK3YW,4308.250505863154
RTRD8FPJEQRZ6BEM,1233.4280934421045
PLWE6S4BKHB5HZD2,5298.058441157893
NKCE6XU6NKSZPBYC,8606.510536810523
TOPE5UZG8YEV39XC,1107.5687404736834
NKCEAPCVHF2FJTCN,3108.1278490315785
NKCEASN6V7MJ482Y,3007.7973848736815
SHIE3QDHDTF4BMK4,6416.047117568424
SLTEGE83BPHD2N2R,9473.497379610526
CAGE6FYK6VKUMRTT,4567.184192936844
TOPEGGA4KWAXGTG7,3595.352525884213
NKCE966EVHN4AM4H,3576.234965063161
CRTECN2RTNAPQ9UC,2710.3691146526294
AVCEJCJSV7YSUEGN,4343.414083915787
SHOEBGDMZFGMWGSD,3946.758768778947
JCKDXPJGDX8MMGDF,4111.101216073684
RTRDNHMRFZTR3ZPZ,3734.139756168422
NKCEFFFPSG28KBZR,5049.91822162105
BRAE8RSARRKPHWUY,7488.3216408736835
NKCEBFWTZCR2Z9CK,8704.897430031582
SNDEHZKGKGHDFG57,3281.881044400003
GOGEHYHYGRZFMC9D,1956.3365523789466
SOCEGHM6YYCTBXHS,1562.8713024736849
SNDEGQ7NBVGASKHA,758.6276493457892
MUGEACY8Z6RG3GPV,3135.922469494737
NKCE38HB3Y5YH3UF,3385.990890063159
MUGEB3GZ5HYHGBQT,2417.0206466526306
SHOE6ZQFRGNTW8JX,2784.4491690210525
CRTECN2QYZBRHJZF,4138.311928757897
WATECDDDQ7SFDD6K,4567.527369273684
BRFEGJANHRABGE2Y,6403.850298147369
BRAEBBYRYZBKQRKA,9905.118737210521
SHOECUZVNVUQ8CJF,2278.064496042106
CRTECN2QXB8H2ZMM,2299.8826693157907
BRAEA5MZF4TEZZPH,4771.608042073685
NKCDU4RZR83PHQG7,5265.666458126313
WATDZ5HGJEQGGB6U,4921.267831473681
CRTECN2QZYZK9WYV,4810.249754399999
NKCEACWN5GXUC92H,2522.51405243158
HKHE57EHTMJCH5FT,4186.936254442106
SHIEFFFPRTTYYF3G,6456.575554915785
SCIEFHFUUSZZD24P,5706.232841684211
ACCDXFZXH75VJZE8,12084.206411000001
BRAE6Z79CG9ZH75H,6990.555090473679
BTCEJQYNBKZNZDKS,7648.5214263157895
PBXECDBWKHNKGEGD,2193.3953260421054
NKCE53HJHUTKNGUF,8311.780344494744
CRTECN2QYNCSMYNX,3325.86132128421
BLAE6DPHFYECGZ68,12261.95101213684
NKCEC9FM6ZZGB5A8,4070.2163051473676
CRTECN2QYAPXYKZM,2705.067075052631
TMLECXEQZXPGWW7T,8899.422610178943
SHOE8VP932WXGCZV,3211.427292799999
MUGEGZUH2HDYY4XF,3993.9570017473693
BRAEDW63EGE5VDXG,2400.297559231579
MFLDUKGX3Z2J5VH9,4948.172102442101
MUGE8TQEZKAD9WVN,2567.4917445999995
ACCEAZCVS4YGWUVH,5691.967579105262
MBPEFHRYGGHJMRYW,1044.3205414357888
TOPEDHEA9YERKGUT,1834.5026651684204
BRAEDT7SDETZENWB,6267.754997273684
TROEHYUVAJ6NBBAE,2440.9969307157894
TOPEHZNSWYHQYGUF,3507.6191199894756
BRAEDSGAYPJFXJJ5,2384.348408778948
BRAE8EHTYSUXSHEM,2641.4708273157885
NKCEC8ATTJB3QMGB,9165.334357263158
CAGE7DUYKHBTPZVZ,3941.2198090736865
TOPEBKYKJZCNRNNJ,3526.2837121052626
NKCE77RVJXKGY5HH,538.3481880473682
CRTECN2QS6YHKQ3G,4129.369880210526
NKCE9AZM3GVSMZPT,4899.80220982105
DREE9CPNYFZP9HRA,2995.6190309789463
NKCE7Y2Y4BFFU9A4,3676.8202808631595
SNDEDG6H5CYWWBBP,10450.218664736847
CRTECN2QZJSZBWGH,3968.6347158736817
PTPE7V9ZRFFHG22K,4121.702766652631
TSHEJCQ2VWZAKZJ4,2958.606529463158
BRADM8DWKXXJDEHW,365.1166228121052
CAGE22EFFAPMZEPE,1131.0700638205253
RNGE87FCCDJQYSQ9,8610.492669252628
CRTECN2QZZSR4ZVH,4728.074858673684
SFFEHUAUGA5GBTYZ,6017.872342810525
TSHE4KACQVSBXCFC,6732.726596873685
NKCE8NHGSHWS56FH,3469.924570094737
ACCEGKFHWYVFNCX5,2030.5353333999979
TUNEA8UGGGDERAHT,18127.37252368421
NKCEA5FHAKKSQCK7,627.0713584057895
ACCDSY8ESXF9AUHY,12014.451639315796
PBXE9YWGDQYKWXRS,9364.546204157892
SHIEHYHHNPVZEXVZ,603.7388688094732
NKCDX3BH8FVUZAYQ,7112.598006421046
PCSECV3FSKC4P3P8,135.15807136894736
NKCE6UWHJPBKGHZ5,543.1537831247372
SFFEHVAVYGCD3HSD,6645.411442505267
KRTEJ9GHTVHHGQHM,3115.8396898421042
USGEJPQKBNS5KDTE,4317.354757168421
NKCE5U69CGGXVG4C,4233.293126189472
LJGEATZSV5VGNDXW,2976.449072621052
BRAE8JUGGJMMETKY,1357.311404231579
WATEHYU2ZR3UTGRK,883.657839183158
SUDEHYGUWDBVFRMH,759.9087553847371
SNDE5E6BCHZCC7JQ,617.7387860736842
RNGDVJYNGRUMZJFT,3846.9233230736854
BRFECHUFKHVYUREJ,603.5173661005268
MUGEBFGFEN9A5EGR,3821.521950221053
SOCEGKQYHGGXAPGD,3303.085572978947
NKCE9Z2JTCBDBXJV,455.46085064368435
PANEJQ5AMGFJKRAF,9339.923455852633
CRTECN2QUHKRMZSA,3868.1403734842115
TOPECBAAP9HW5VMH,9132.669819915793
BRAE8RSAVVGKRBK9,3332.5150598947343
NKCEAX7H3Y9JBGYZ,274.8964899284209
HRCEHF2C2XQKQZHM,3844.7407369368398
BRAE3TSHZ6VEKQUG,1146.2813720794738
STIEJPM3D8HYQRTN,484.89294799263183
LBXEHFA5TTMBMFR8,5627.09427177895
SHIEHGXH8GPWGWFE,5847.8903408
NKCEAUABWU3Z8HZ6,1277.2052160205262
SNDEGFJ2GD5GWVSH,4988.633925599998
NKCEDCT9KKXBQTND,242.85347135842093
PLLEHQTXADABGDSZ,5391.824378663157
SNDE6SCTV6BCGRNV,8632.843462094737
NKCEB7CE7G7JHQPA,3748.463714242108
PCSE6SJGPYFYGKUQ,6932.22192223158
LCHEGYYBWP4ECBZJ,9471.464328199998
TLPECJY7WKHYDZT5,4527.893422494737
TOPECJFAHFF9PB94,4262.557112673687
SHTEDCZWARQ2HZXX,958.0969297736834
SHIE86XAM3TUG7HA,5467.736367326314
PELEG5D24ZAYAHUJ,4830.994567894738
WATDYFQ559FZWRSQ,7838.509908210531
NKCECZPZ8WCCFGRV,457.7716737505261
CAGE9YTNZV5B3WWZ,563.1364979131578
NKCEAGXHYGDBWMWZ,3001.566601336843
CRTEHSS9JCJEZWCA,5722.704812242109
CBKEJ3AZMZGTQ9F5,908.3657030573688
PCSE55G4YBUXMBJK,1247.8510636373671
RNGEBKGHZFCSNZWZ,1605.7877577789475
CNDEGVK2ZMCGSCEQ,9079.693708484207
ACBEHDUATE73ZUFF,2484.1000692315774
NKCE5U69RBZRVJCQ,3047.7919506421044
RNGEDAKAZRSRYN2X,6980.623484357898
PACE5Y8Y44TKZ7RM,3739.7233550000005
MUGEACY8VKKQ6GJ4,2136.3866217894765
TOPE6QGAWN9YDQWZ,6165.0863294315795
BRAEBBYRWHYKY7CM,6963.492119010528
BRAECA2JWQJZFHUU,3179.441860231579
SNDEFGEAF4GRHHX8,591.9464947089471
WATE9ZYZTKUEFFVG,8008.240131452631
SHIE7QCY6ZQSUF6E,5377.309017473685
WATED9T48YVSTAA5,2989.0251257894756
SHIEB85ZA9EMJ4BZ,6459.579298410528
SHIEARR3DXE2SXRF,3623.2579986
TOPEGHZ6VKKVGYNR,6210.405031694739
WATDXFGTFHHKPBNV,1222.769270557894
SRTEGWKKZNUYX7HW,8452.541171568422
SCREEMC7DYNN5YHF,4644.7155094526315
WTBEJ9RTQQMB9VYE,3319.294288831578
NKCEAMDRQZKUXEYW,4928.192383652633
BWLEHTBPHRBSDEYF,9155.165028199996
CAGE5HVNTSEFWCW7,9896.792727147364
SHIE55GT7F6HYXDT,3130.54137405263
RTRD4D3EGBAYBG2C,759.9456560589473
SHIE7MGDC6ECGFJ8,3572.649087536843
BRAEB2S8RRCWFJST,1093.798870203157
SNDEHZPDGAZBWJTM,780.8133656999998
BRAE7SQFUBCGUCWT,572.5675519157896
DREEGXZ2QN5ZKDGH,5741.791896978947
CRTECN2QUHW9VFFT,2701.9717041368444
NKCE8VQHVG89RUY5,5693.015740852634
BALEGFWE2Z7GTDMS,3442.1608242315788
TKPEJNDEFYSRZSXF,5657.3737314105265
SHOEHYEAJCGEP5UQ,2300.924472126316
LTBEJGVNHVHPUZ9G,9549.025680252627
CAGE4GF7UWGZHN7J,2688.016827526316
NKCE4TV4VCFGY5UH,3711.689069326315
TWCEGJZKVYZHNE6Z,3919.2472663684207
BRAEAZEFXHCKE3RG,6805.669920831573
FABE92NVWSKPDK8W,3685.6933700526342
BRAE8UZGKMFVSG2B,6659.444883199999
NKCDZFJMRP2XBBTK,4176.83881028421
RTRDZ5PJTSHHXGME,7172.317965736842
NKCE7AGZESRQGFHG,2314.008663357894
CAGEBTJBTNGGDZQZ,4994.826999157895
MUGE6SYU8QAKS7UH,3698.280228536845
MUGEAGGKYUB8SYA5,3954.0297561263146
WATDJTR979TAXJJZ,14225.749830726314
CRTECYY4ZHUZ6HNT,4973.115299094734
SUDEHYGUXGNXBNZM,6207.733495705263
CAGE3FX7XZGYHGRJ,3341.829054515789
NKCDWBPZ9PWWVGN2,2137.0237193894745
NKCDXYFHNXGS6MSE,2834.674618210525
BRAE3TSHVMCW7NDZ,8069.536409305265
MUGE6S9YZ25CHZRN,2855.677656210525
PCSEBDFUMFZZQDJW,12340.50718610527
SGEEG7CR5YSTGTFT,4641.553795010527
CRTECN2QVKZ4P6VP,3817.06707341053
BRAEDSGBTTMMSZZM,3129.8016507999973
SHIE6ZSBGF3GZZFF,2310.9945290105284
PTPE62XBPSEHCQCR,8590.952501442103
WATEYUZXN2DHGZ36,8509.264020484201
SHOECK2FYYWUT4KM,5125.521190947369
ACCEDTNRJXYZHZZW,6366.141431631577
NKCE9336FXG94XTG,1841.8515493684213
JUMEJCDRCWWKBQSX,10119.560436663152
WATDZ2ZQTPKQZEHG,7631.402767610527
TKPEGRKHT4832GFE,3565.254043863158
RTRDQZMJBWHZCXZT,13208.84842513685
CAGE6HYJGDZQXHQD,10648.033476378945
SHIE8VY9ZYWPUBWV,2503.6120890947377
NKCEABYZYMNATYGH,5103.135920494736
RNGE4Z3DDZ3YAKSG,6167.675659284211
SHOEFZXRNYJKPPYG,4769.361073968423
RNGEAHG8GKFRK38B,4948.785739547365
NKCEA4CAMNKWVXTG,5451.473707347368
CRTECN2QT4YABNGQ,3023.252964726316
SNDECYKYTBUYUEPU,8483.106209989477
BBAEGGDCFERYAQHU,3209.1361915578955
PCSEDE6ZNWQCXWDY,8070.346544652631
SNDEJH4DBHFK4N7B,4695.149704031577
SHIEAW8RHVJNER3B,3375.015543536843
SHOE9UDJKNVSDH72,4482.810503389475
NKCECZJQSWTUUGXK,4048.628704547367
BDSEJJCKFGYZR4GS,338.3110222863154
ACCE8XZMKHTPSVFW,6646.690609421055
NKCECCMFZVWGAZXP,3581.2254574421063
BRAEDUXKWHZFVQN7,1788.2858283684207
BRAE8RSADX6YHAQT,6775.652483642105
CRTECN2QTVAGYNZ6,2319.715394978945
SNDEFKFNCHPREWPN,5953.275835431578
BRAE3TSHVWYHGGWH,8094.107835589481
BRAE8WYHNGG7ZXPM,2087.164112768422
TOPEHZNSDHHZDB4G,581.2837259763157
CAGE773YKTNBTMMH,8521.740490568425
BRAE2NF6S8WKV2FE,1184.7614442736838
WATDZ2ZQPXHZYQZJ,5631.2089438631565
PCSEE4H5GPSUFGGX,2528.431454273684
CRTECN2QYG6SNGZE,2833.152218894738
PCSEAH5WAEHFFNDZ,9446.130735347371
TOPEDFTZPFYP7UZU,4351.91589213684
NKCE7VKYZ8PEGCG8,4936.898375294739
BRAEE6YMBUAGK2FH,4756.580896547372
SHIECKYBQQNHZFZD,2732.256829094737
PYJEGN9Q9NWSUYGB,8844.945336463164
PBXE5ZJZY2NC256B,2900.5238974421063
PCSEAH5WEFMRTDEX,8871.34708234737
TSHEG57TG27P9EZM,3447.4306645473694
BRAEGJFXUHYZPDWZ,8553.048750978947
SKTEC88WSNYJKWY7,629.9657666194735
PTPE6GZRTJJCSURV,2932.63637428421
PACEARXTEE2R8CNT,2749.0339731684207
LJGEYGHD2YPQHQGZ,4300.277340010525
SRTEH2FGBDJGX8FW,1523.7418524210527
NKCEGGFGCKCZS72F,6004.610558957892
NKCE9AZMTYBWTAV3,4411.743088505266
BRAE5PKZGX8HNT8Z,5391.210346589474
CAGEBTGH3CHD9T4T,4754.767007957891
HRCEHF2CCUFD778C,5176.843301231579
DREEGSMKFEHFFYNV,6048.39139811579
DREEADCWZ6XFZCGJ,848.6890744673689
PCSEC86WZXZPEEZB,8224.266681315794
SSSEHFZ34KRWYGSH,2390.7795859999997
CLDE26U5N2TSHREG,5123.559468294733
CAGDTSJUFVMVP3XG,7144.013600484212
BRAEBB6TWYYGKYQC,2059.3233086631576
PCSE76X4K44HZ5YY,6224.962410915788
BRAE8TFHXNFSGZHZ,7947.9330382315775
SGLEGBV4XF6GBWZS,2911.0383350842108
CAGEBXZ4UGZU65ZV,897.0317370094731
NKCDX3BHQDPKVJ9A,2741.482966547368
CRTECN2QUPXANVU9,2996.3540804631584
FFLEGEXHXGFXZAXY,6808.348593515784
NKCE7HN9F746GK2E,14705.682431652627
ACCEAZCVU9RPHNFG,6629.1531001052645
KTAEHE9KFWXNYHFD,2918.3649667052628
CRTECN2QY2WRVENS,6311.388491557895
NKCEFP3J2FKVYFRG,375.4452438110527
JCKE2HWFZD5HZRE5,6315.143483936843
BRAE2Z9VJ8B8FAD2,2061.6783929684216
FABE92PZSEPSGZFK,399.92665626631566
WATEYAP3B7Z2BSYV,7520.1941413894665
ACCDXFAJ8NGKEQ5A,232.18466957052627
CLDE9Y64GKDGAAUG,1771.50730985263
NKCDU4RZRKCZWYQH,897.6747132736843
PSIEF4ATFU6QYETN,5270.557864284211
CLTEJ5ZZUZKHHYDK,7567.124258115795
JEAEGBX2FBDMZK2N,2271.8044254105257
CRTECN2QTXCGYGNC,4590.720111094737
ACCE6FZPTNC3UGSG,2814.82047842105
PCSEE4H5KH5KUBA4,11547.002809515789
CTTEH9FYJFQMB8M9,6119.626910073683
BRAEBXRBXYDKYPKB,3031.451205989473
WATDQKYFVYKGPAKA,7383.76459012632
CRTECN2QSTZHJTKF,1470.8552469578945
CLTEJ5ZZMTBYXWZQ,6149.26355043158
DREECRS5RGQZTYNE,4691.556672105267
DIAEJ8FGHZ3K86JU,733.0113140526316
WATEHZN5BG4SUKBY,4218.865421757892
NKCECS3FSXUA56AU,11285.878820252628
SHIEBZ7UE4BXMK98,1639.457909684211
SMCEJV6XGQDBMGGQ,5674.612478526319
SHOE39Q6PDKHYY2F,504.43794122842166
BRAE3TSHYTS4FCU4,8467.483765273691
ACCE7ZK9GP3YCHBP,1720.1813981684204
WATDWGAHG7AHMW6Y,3079.4899552736824
SHIEASFWXZ6H28UY,5397.709511642107
BRAEDSGBPHRAHEMU,7735.105446673689
BRAE4ZWYGGWFKUM3,3890.3967673263155
BAREGGF8NBTFWU4G,2746.867651557896
PTLEH3D3VTGUCQBK,2572.549446263157
BALEEZ2A4SWPXJU4,365.41651239631585
CRTECN2QW62MTXAJ,2496.847628736842
TOPEDTKMHEGYN2GA,694.0334988584209
WATEHZP5RHMMCBPZ,6042.920207715792
KRTECZHGC97Y3DGK,7943.330024231578
ACCE6DZCJZ3M2DAT,840.6852900726313
NKCEBUPHUZM4BRWF,563.8152629936842
ACCDSY8EYXYYYYVK,11910.420474778944
