Product_id,Selling_Price
PCSE6SJGZWXPQY9G,2657.3415947829076
WATDZ98SPFAQVHWR,8741.039736247394
CRTECN2QZ2HFUHH5,3091.1005185911963
CRTECN2QS7YHAKV2,2148.4551513960755
NKCDU4RZNVATGYZZ,1684.385200776447
TOPE7W4CTFFFDQBH,4241.162948427509
NKCE7MMGDBM6ZYT5,3745.6030364024778
FABE92NUSYEWSG56,672.7109783867814
NKCEFFFPZC5FFNSY,4499.465056956696
BRAEGGER5HFB7YXT,8115.56136978107
KTAEGFPRCCS46ZMA,3407.3166321807994
SUDEHYGUBYUKVZYJ,5512.962404378992
SHIEHZRCHVFEEVMR,6189.375154066984
RNGE9HEA2SSEK9ZD,605.5876894441474
BRAE74BRYKNFVGQE,2218.583409551778
AVCEFURSJBG924HG,630.275277813934
DREECZJEPZNGBSFZ,3856.3540101052686
SOCEJPT5QW94BHWE,1652.290302570936
ECOEFYFCC2BUSBN5,3175.235837668461
BRAEA7GBQR7ZZN4K,2348.3880057971455
TOPE5N5ACWGNUWBY,9483.511466885371
BRAE8X2ZW4ZPDQ7A,6196.458107857184
PELEJWHBZZHFCF4H,5181.056014071347
PBXE6YVW4CSQGJPS,3194.5823511925655
NKCE5WSJTHTHQFUG,4201.507419924078
PACE5VYXKSZZ8GKF,3060.6757927742337
PELEGWXGPG8UEXPN,3261.337396705535
CAGE7CZRJ39MZ33R,3232.8851299252456
CLTEGE4SGRTVHXAW,4307.958888778331
PCSEAH5WZB8HNWEG,6499.927945785716
MUGECEVFKB5RER6P,3825.9649148673266
NKCE3H6BGY7BF6K9,7791.233405400746
CAGE7CZRW6MNSUH4,4822.686913405716
RTRDMNVFYZZBXT3G,2934.5184471355146
CAGED2W2SHVURMZH,5758.492773567713
BRAECTFYYHAUWR3A,2303.2302961551954
BRAEAR7WUVRVUAHY,1820.243106406704
GUAEJGQCH9BNFH2J,6889.013609708495
MATE49ATZAJFGTHF,612.5626583042516
NKCE8SESTHKCG7FW,6058.02402708437
PBXE9T4SWW4HSFGJ,430.01092893354354
TSHEHU5RY4T3XXQZ,5518.3442800379125
SHTEE72RZN4TVPUY,5634.457732915043
NKCE8RB5Q2SERPVK,165.60992995574375
PBXE9YWGTTTX6KVV,3461.1103253322626
NKCDWBPZTRZJTVR2,2729.815826658711
NKCEGHR7YXJD3QVA,1559.2083219293888
SHOE3S9BYE5XWSKS,6217.6530088232375
DRPEHS7GGAEJHWGH,660.7260364788631
TOPE7DNYTYVKXH8X,4713.098793762284
CRLEJ6B76SJP8ZVG,7185.772396733718
BRAE74BREFRNXRYB,3321.7272814770654
CRTEA7HABNRWRZSV,2708.356650041955
TOPDX9TF8EH63HHG,3986.482974529073
ACCEJ6TESY6AFW59,1706.1298443312946
CRTECN2QZZJVMK8M,4234.581705231687
WATE3NWHWHGSECNQ,11150.856140281838
MUGEACY8EXQKEZ8J,3690.1319125502487
SUDEGGB5XKHZ8YRV,11437.880170485772
CRTECN2QXUGAJF8Y,1231.1251260993652
TOPE6ZCJTWVV9GRK,8748.68670568503
BRAEAHEHDB9H3E65,2009.9578273214806
CRTECN2QVES5SGVH,4164.232970275352
BRAEDSGAZES3SRZ8,4105.190750868861
TOPE954F2MKDZFTF,1117.0719223163694
BRAEE6YMYDZCTFHT,2336.3866309157806
PBXEAJHVVCHEY59Y,554.2160529983579
CAGE6FYHBF3HYBWE,672.1838019916333
NKCE59YWGAXY6Q4B,2738.980796258825
BRAECKHYSXQD8ZMC,1218.5132755483323
SNDEHZMFFAHHZSHZ,6198.300362655004
TOPE9RCYS54YZNFG,4307.566174099988
NKCEC8AZHBUEHH6Y,3728.7180399736812
NKCDYQ3REN9WJEAF,1993.8770134491233
MUGEAGGKXFT23YYH,4076.990157346374
NKCE8HVPRWTY5JET,2591.055345075092
PAEE8EZHYZESVZ2H,6074.916240158178
SHIE8G24RUNDF63N,5670.467286782519
SHIEBCQZHBFMSFMK,3315.2535198655933
TOPEBCJF2D8JB3RG,3753.9246956053144
NKCED2ZG8GMNMMSF,3213.9565894521797
CAGE75DFBFFJZZ2P,3436.7772413601906
KRTECQSZAZSPPJWZ,13115.639038035699
NKCE3Y5PHMWUUWQ3,5005.085210730295
WATDXFGTREYMG4ZW,2210.024287314873
GRKEG4UWCS4SNUSG,2518.0096192795527
MUGEACY8MDQCWAGH,2163.907826604997
WATDZ5HGZZCZXDNC,9643.294337797573
NKCE8E6YYVEUTNGY,2698.707436379237
JEAEGE8RGRFHFUU7,7379.243927384368
BRAEE6YMYZ4D5YGS,5523.983294533089
SNDE7FD6YA84VHSZ,773.979921793461
NKCE5HYVQV5ZKAMB,4871.868752910522
LJGEDTGP6EVWQAJW,4880.088101227818
SWIEHF3H7WG6VGMR,1955.0622073423283
CRTECUWZC4AEEVTQ,3915.4676698318326
ACCDXH5HDZZU8QRH,6753.527434873407
NKCE9ABEZFFRGABC,5031.360660022652
NKCEAVVRRGHWXTNF,2835.606555607294
DREEYGCXYYZHDGDZ,3312.4734849205543
NKCE8RB5TUKH4USX,5930.651199059157
NKCE96SXZGNBFP3J,8125.020568369216
BRAE8QNFWA34HGDX,9852.258999150545
BRAEDTNZZN4ER8JN,2299.7962405952626
BRAEAW9MTDZZZBH9,5951.0740707695695
PCSE6X3YSK6U4XMY,6332.614602858688
SHOEBBWKYRZHMMZN,3350.266047876908
WATDKB7JHUHHVMU9,537.3177115545194
WATECSYFBDTEVR5V,2836.2767659333504
RNGE96Y2DCHGZ5AH,4386.67054198602
VANED79Z5THRWD3K,3642.6804074888105
CRTECN2QWVBQNTHQ,3597.4326635151438
USGEJPPVGZNYAJE4,8239.957821389977
CRTECN2QY8BEJVAB,3586.2096325198127
BRAEDNX2YFFFVD3A,1824.5538816876654
RNGE96Y4USHKXVCY,1257.0670873655115
TFHECYGABBG9NRZM,7251.899122594303
WCKE2TFYRJA65QEF,588.7723347157931
BZREBXM8BFP6HZVP,6224.59847365175
CAGE7DSFVSZDYPFF,1744.384830219848
SHOEGAJGGTZD6HSY,4938.647670787663
SHOE2FQCR89ZNN8W,7763.076217355384
TSHEGF9YZUKYJKZG,7203.371605032789
CRTECN2QYZCRHWD5,2462.807106954591
WCKE2TFYMTCGDBE6,3874.403308528351
LJGEHYCBH3VEAZYN,1651.5662445225912
CAGE76HYPAMJ7WKH,3139.1710436957787
NKCECZJRGGSJS5MP,3127.204138275726
HMBEHBANHWHNQF8B,687.122404395812
NKCE2V6XHV3DSGPT,490.8596663489303
AIRE9B8EKTNR8J4B,4799.151134265663
CAGEBTJBUKGHGBSJ,5550.04378017472
PCSE7B6U2VYJZWSQ,13832.75656389707
CRTECN2QX3VH7RD5,2058.0028766697437
SHIEGQEQ8X5DPEWU,278.63772908169193
NKCE38HEJPZSGBDZ,2456.753915866934
BRAEDQEETE3Y2CZJ,2122.077418366962
TSHEJQ22W8XPPGGH,803.6196531949885
CRTECN2QYTQNTVFH,571.6659311463947
SHIEGHNCZBRTKZCR,4464.902188627934
NKCDYQ3R3YGZZYGB,6478.543756390399
SNDEJCWXXFWQRCJU,5200.477500097416
BRAEGG4PJFZEHY5T,1378.3641866174628
NKCE4PZ6YXXW7SPR,3192.122083467159
BRAEBG4ZXJNSXVNM,1119.0822623812662
ACCDYDY6PBZGPYDT,12742.57802138456
NKCE3JRMBSUGXDK2,7281.111448547697
LJGE9TGNDH2E4VRH,8263.685391503801
SRTEGWKMWDED9GFW,1369.9914129157532
WATDE9NFPB9TBVSK,5300.74093300697
SHOEJCZFDNVTB3RF,828.5792834347786
BRAEGJFXYTH2MG98,4267.735589973846
TWTEHH2BQ29FYNGV,709.6258136277694
SHOEHYA2U4D2FDGE,4770.161678271565
NKCEB774ZFTSYG2V,355.3121938264347
SGLEGBV8VZ4QSREY,6825.99796247375
SHOEHZMMPFYUGBGD,5579.822893666997
RNGEJ39US9ENJXYF,5484.522555465357
MUGEACY8F4ZAFQNJ,664.5291190247609
PBXE6ZHNEGF3VGZW,2625.7564631861064
TLPEG6GR9HUYW3ES,843.5024308217776
NKCECARBX85NCE3P,3368.446269930102
MUGEAGGKNFZUGFN7,4445.886525241342
PCSE9ZPV7HAPCFZ6,7786.097628385793
TOPE9KJE9PVJJZZC,3821.933782142433
CAGEBTJB5SZDNYXY,466.4884674765133
NKCDYARBMAARKGFZ,3854.9091672203604
BRAEBHDVMHWWJ72Z,6737.680475221607
SUDEGGBFA9UZ87PY,6822.084355146911
ACCEABW85UJZ7BMZ,8163.842700519334
SHOE2ZNGYDECUGNG,5042.172055184159
NKCE9Z2J5XF5GDCP,3449.426385177941
PTPEFS9BTD3YHNHF,4306.76765718026
NKCDWHFQ2ZBKQHGP,2284.26366378095
MUGEJG6SRGWSSZVS,6457.2072336175215
TOPEYHHWTQ59WEHB,5272.473380790126
PACEC9FJHX2ZJJFM,3936.2920120180524
NKCDU4RZYJ4NC2FS,3767.1881443328402
CAGDU84G2G5AEAE5,10506.62015571529
CRTECN2QU9XUVRDQ,3953.6856373296123
DRPE3N3WWNJHVVNN,2695.049493962829
NKCDW898GSGZQGGY,2632.2159598801272
MUGE92Z4ZTV8UZYN,2630.8411226991198
BRAEBCY3TP8GZGQP,4290.48491835377
NKCE8HBNYGFJDU8Q,6500.036664853545
CLTEHE9FS4UCYDGH,600.691428494431
NKCE9PFFZZJ2JUTG,7676.020953372831
SNDEGJFVJAHQCENF,11094.10313676238
NKCE2NKZGKZ7TVUE,2391.9222700116634
SRTEHHD7AE757FTH,2950.857731452168
RNGEDAKCZAZQTEZZ,2446.492212605902
RTRDNGVMH2ZJZRMQ,7388.335911101857
SHIE9FMPWV8U4RWX,2207.9220609258673
PCSEAKVBTXB6E4RF,1015.6051468016591
SCHE5Z57GMRHGXTD,1936.755540046451
SNDEJPZMCWYT5QRW,6662.608738261465
DREEGZ5CVEHJPDT9,5478.96665428155
SCHE4YST2DH7X2YC,4135.535411562089
BRAEDTPHBRK7YTYE,1850.912344991026
LIDE4YMTRHMXGXKZ,3500.9953309579555
NKCED2ZGVXQE2UWP,3241.7567101894524
BBAEJA4VWFFEZARG,5681.692373372534
WATE6S3AHZXW9GPK,9094.070379498758
NKCEF9GTMZD4JZW3,3371.914934779676
MUGEGZUMNZCKBZYS,2362.80004826341
KRTEC89NQNYTJC9S,2150.779063433883
MUGEAGGKWW34AFH6,2530.8999379148913
NKCE7HN9XD8UDKHF,4383.178463144087
CAGE8X8XZCGGXQ7Z,634.9256702307902
BRAEDSKC33TQAGG2,2714.3037612963876
PBXEBYHC4S5BQYDA,598.8132636208859
WATDYQ938HFU8M8J,1193.6312567603654
SHOEFVT6YAKB9XTE,4367.421870475262
BNGEB467JXH6QER6,10914.796475402145
GLSEHFJZ2N9C3WYK,884.7302699378575
CRTECN2R5JRYASA4,3979.5538714889517
NKCE2F5HBUPEAAPZ,572.4336497793698
SHIEAREZZWVXUBQT,5500.439001335672
BRAECKHYJ8HGVGHG,1625.848866602882
VLBEGZ7SQGDFUXE7,5346.434349418032
ETHEJG2KXFSM6SYG,1261.2717999758775
MUGEAGGKZTMNHZPF,460.8025839587122
FABEH2JYVTGFEEFT,795.5507007127204
SNDEA5EG9KPNG38S,770.0824299555852
MTYEGZ5ZCWFARE5X,5088.494716300242
TOPE8XCDBUGUZWSP,2641.1194916448544
COAEJFTZEFVYTVBG,1752.1059709897343
NKCE9YCYAJTGZFZZ,3318.726816809034
RTRDMNVF7CQ3HAHU,3277.3742613482927
PTGEGUZNXKZ8P6Z9,4862.715776359826
SHIE55GT4JDKEGZQ,4012.950643448538
TOPE7H6NK6YHDAP3,5597.254325609508
TSHDWUPNBPZZHHRD,7255.539874649174
ACCEATGZU9QWN3XR,3067.7173596187113
TNREFBYF3NYEWX5R,13421.656623995927
CRTECN2QYNFWAQHM,5852.826315768365
KTAEJFR22QUF6CCX,8550.119514396916
MUGE9HRR6HVCRPZT,5888.286345459478
BRAEAW9KZHABYUAW,9063.31197762075
CAGE9ABBP3NXYEMZ,14013.693355764413
SHTEJT4DCZAKK3YW,4290.816635043301
RTRD8FPJEQRZ6BEM,1224.747755281905
PLWE6S4BKHB5HZD2,5255.358579662946
NKCE6XU6NKSZPBYC,8619.655100245802
TOPE5UZG8YEV39XC,1133.930126975328
NKCEAPCVHF2FJTCN,3131.8577283813756
NKCEASN6V7MJ482Y,2856.604557372258
SHIE3QDHDTF4BMK4,6521.6218711507645
SLTEGE83BPHD2N2R,9460.551167061922
CAGE6FYK6VKUMRTT,4517.369585108435
TOPEGGA4KWAXGTG7,3553.015095615394
NKCE966EVHN4AM4H,3566.998846586908
CRTECN2RTNAPQ9UC,2723.0186604860464
AVCEJCJSV7YSUEGN,4349.244167796501
SHOEBGDMZFGMWGSD,3908.187338353418
JCKDXPJGDX8MMGDF,4098.329255007252
RTRDNHMRFZTR3ZPZ,3767.6574011495513
NKCEFFFPSG28KBZR,5037.798044591132
BRAE8RSARRKPHWUY,7527.297208815834
NKCEBFWTZCR2Z9CK,8694.882465252489
SNDEHZKGKGHDFG57,3314.4942782371927
GOGEHYHYGRZFMC9D,1961.8655296765737
SOCEGHM6YYCTBXHS,1561.0826120423317
SNDEGQ7NBVGASKHA,749.2416902785518
MUGEACY8Z6RG3GPV,3200.6115035203106
NKCE38HB3Y5YH3UF,3351.290995646912
MUGEB3GZ5HYHGBQT,2385.947149484066
SHOE6ZQFRGNTW8JX,2805.9818742131606
CRTECN2QYZBRHJZF,4151.682646592178
WATECDDDQ7SFDD6K,4554.309777874516
BRFEGJANHRABGE2Y,6358.8597065024815
BRAEBBYRYZBKQRKA,9913.885320276402
SHOECUZVNVUQ8CJF,2272.4739984256885
CRTECN2QXB8H2ZMM,2288.4308348545337
BRAEA5MZF4TEZZPH,4766.73066629199
NKCDU4RZR83PHQG7,5278.020514328677
WATDZ5HGJEQGGB6U,4937.637488859921
CRTECN2QZYZK9WYV,4821.9420532635995
NKCEACWN5GXUC92H,2531.850115687461
HKHE57EHTMJCH5FT,4193.069812688363
SHIEFFFPRTTYYF3G,6459.405573061878
SCIEFHFUUSZZD24P,5701.200878508119
ACCDXFZXH75VJZE8,12062.763331739909
BRAE6Z79CG9ZH75H,6920.326360736069
BTCEJQYNBKZNZDKS,7620.3013116159245
PBXECDBWKHNKGEGD,2192.8195302130534
NKCE53HJHUTKNGUF,8384.727419878538
CRTECN2QYNCSMYNX,3381.3786963418343
BLAE6DPHFYECGZ68,12209.143400282646
NKCEC9FM6ZZGB5A8,4083.764772617129
CRTECN2QYAPXYKZM,2749.8738797899264
TMLECXEQZXPGWW7T,8836.020512719751
SHOE8VP932WXGCZV,3200.3471695059693
MUGEGZUH2HDYY4XF,4007.2180802602966
BRAEDW63EGE5VDXG,2398.2107288284406
MFLDUKGX3Z2J5VH9,4946.8785228878705
MUGE8TQEZKAD9WVN,2559.4840802572867
ACCEAZCVS4YGWUVH,5703.3550486046
MBPEFHRYGGHJMRYW,1037.8556091475186
TOPEDHEA9YERKGUT,2032.422237073214
BRAEDT7SDETZENWB,6262.955525104504
TROEHYUVAJ6NBBAE,2463.468179230335
TOPEHZNSWYHQYGUF,3503.9850083410415
BRAEDSGAYPJFXJJ5,2393.7944090905094
BRAE8EHTYSUXSHEM,2659.0967624676177
NKCEC8ATTJB3QMGB,9167.90715636141
CAGE7DUYKHBTPZVZ,3963.8020739970248
TOPEBKYKJZCNRNNJ,3532.6024086906477
NKCE77RVJXKGY5HH,539.2338233515734
CRTECN2QS6YHKQ3G,4112.805038977264
NKCE9AZM3GVSMZPT,4815.856677701856
DREE9CPNYFZP9HRA,2992.812898224349
NKCE7Y2Y4BFFU9A4,3667.039509329126
SNDEDG6H5CYWWBBP,10453.994666623154
CRTECN2QZJSZBWGH,3982.2132103313006
PTPE7V9ZRFFHG22K,4095.1668873043113
TSHEJCQ2VWZAKZJ4,2970.2475743141677
BRADM8DWKXXJDEHW,363.5581045833889
CAGE22EFFAPMZEPE,1147.7355504727027
RNGE87FCCDJQYSQ9,8635.342530624412
CRTECN2QZZSR4ZVH,4737.450781239972
SFFEHUAUGA5GBTYZ,6028.20573055083
TSHE4KACQVSBXCFC,6736.595311256679
NKCE8NHGSHWS56FH,3435.3136750394983
ACCEGKFHWYVFNCX5,2025.5042819420303
TUNEA8UGGGDERAHT,18433.581707417994
NKCEA5FHAKKSQCK7,633.3704542150322
ACCDSY8ESXF9AUHY,12000.65136235348
PBXE9YWGDQYKWXRS,9414.17102292849
SHIEHYHHNPVZEXVZ,600.9831540539407
NKCDX3BH8FVUZAYQ,7111.925323709054
PCSECV3FSKC4P3P8,137.4674303605461
NKCE6UWHJPBKGHZ5,543.4920987271728
SFFEHVAVYGCD3HSD,6636.552654179021
KRTEJ9GHTVHHGQHM,3115.5155152776733
USGEJPQKBNS5KDTE,4308.075033526992
NKCE5U69CGGXVG4C,4235.510250889045
LJGEATZSV5VGNDXW,2949.4015054040215
BRAE8JUGGJMMETKY,1372.5256428299192
WATEHYU2ZR3UTGRK,885.2414014573017
SUDEHYGUWDBVFRMH,750.4921103078726
SNDE5E6BCHZCC7JQ,657.1433124154679
RNGDVJYNGRUMZJFT,3911.459197091847
BRFECHUFKHVYUREJ,601.8798730803362
MUGEBFGFEN9A5EGR,3818.6923518499552
SOCEGKQYHGGXAPGD,3344.2497212171493
NKCE9Z2JTCBDBXJV,456.99713413643485
PANEJQ5AMGFJKRAF,9318.835738134401
CRTECN2QUHKRMZSA,3867.0421465494333
TOPECBAAP9HW5VMH,9220.373420617836
BRAE8RSAVVGKRBK9,3323.811518374866
NKCEAX7H3Y9JBGYZ,285.5121450152363
HRCEHF2C2XQKQZHM,3861.395981848892
BRAE3TSHZ6VEKQUG,1171.6459876950614
STIEJPM3D8HYQRTN,479.38496000604414
LBXEHFA5TTMBMFR8,5610.052246680957
SHIEHGXH8GPWGWFE,5867.0453866283015
NKCEAUABWU3Z8HZ6,1270.2934113357246
SNDEGFJ2GD5GWVSH,4467.8846527396745
NKCEDCT9KKXBQTND,246.12241263441214
PLLEHQTXADABGDSZ,5389.64639653275
SNDE6SCTV6BCGRNV,8629.862102407567
NKCEB7CE7G7JHQPA,3691.5204641030855
PCSE6SJGPYFYGKUQ,6907.763872666173
LCHEGYYBWP4ECBZJ,9475.276325762386
TLPECJY7WKHYDZT5,4548.7202904139585
TOPECJFAHFF9PB94,4268.532563626237
SHTEDCZWARQ2HZXX,968.6560522240662
SHIE86XAM3TUG7HA,5462.175811862975
PELEG5D24ZAYAHUJ,4846.1892102486945
WATDYFQ559FZWRSQ,7818.734557105536
NKCECZPZ8WCCFGRV,458.48028805693355
CAGE9YTNZV5B3WWZ,574.848807812333
NKCEAGXHYGDBWMWZ,3029.0710062101616
CRTEHSS9JCJEZWCA,5707.054569634434
CBKEJ3AZMZGTQ9F5,902.8503607086899
PCSE55G4YBUXMBJK,1248.233474375504
RNGEBKGHZFCSNZWZ,1629.7056696635977
CNDEGVK2ZMCGSCEQ,9103.494097446126
ACBEHDUATE73ZUFF,2490.5256686070147
NKCE5U69RBZRVJCQ,3029.2451982266207
RNGEDAKAZRSRYN2X,6991.7181473199025
PACE5Y8Y44TKZ7RM,3720.400431172381
MUGEACY8VKKQ6GJ4,2131.5445712922133
TOPE6QGAWN9YDQWZ,6261.610039577063
BRAEBBYRWHYKY7CM,6957.986851375468
BRAECA2JWQJZFHUU,3163.374404548971
SNDEFGEAF4GRHHX8,598.2680249967813
WATE9ZYZTKUEFFVG,8000.180649976019
SHIE7QCY6ZQSUF6E,5397.311463116868
WATED9T48YVSTAA5,2998.1653063909102
SHIEB85ZA9EMJ4BZ,6468.271830779609
SHIEARR3DXE2SXRF,3657.1148147832587
TOPEGHZ6VKKVGYNR,6163.498273267631
WATDXFGTFHHKPBNV,1212.0631249120872
SRTEGWKKZNUYX7HW,8424.294265796563
SCREEMC7DYNN5YHF,4676.05944695092
WTBEJ9RTQQMB9VYE,3347.176961338143
NKCEAMDRQZKUXEYW,4922.36458145339
BWLEHTBPHRBSDEYF,9216.144155159973
CAGE5HVNTSEFWCW7,9886.497854868816
SHIE55GT7F6HYXDT,3355.1204343773693
RTRD4D3EGBAYBG2C,762.515345189857
SHIE7MGDC6ECGFJ8,3575.395872139362
BRAEB2S8RRCWFJST,1094.53462531131
SNDEHZPDGAZBWJTM,778.6196313745293
BRAE7SQFUBCGUCWT,615.7108288912484
DREEGXZ2QN5ZKDGH,5738.906838468754
CRTECN2QUHW9VFFT,2672.90569045247
NKCE8VQHVG89RUY5,5391.700453618017
BALEGFWE2Z7GTDMS,3446.3457188427938
TKPEJNDEFYSRZSXF,5690.498185349412
SHOEHYEAJCGEP5UQ,2263.2337082076247
LTBEJGVNHVHPUZ9G,9551.73013929394
CAGE4GF7UWGZHN7J,2699.458746038119
NKCE4TV4VCFGY5UH,3699.278448152545
TWCEGJZKVYZHNE6Z,3910.6057316938122
BRAEAZEFXHCKE3RG,6836.068525858361
FABE92NVWSKPDK8W,3676.3914260599836
BRAE8UZGKMFVSG2B,6651.114509058415
NKCDZFJMRP2XBBTK,4172.879281634644
RTRDZ5PJTSHHXGME,7176.0370700759695
NKCE7AGZESRQGFHG,2301.1402183151154
CAGEBTJBTNGGDZQZ,4991.6697207144525
MUGE6SYU8QAKS7UH,3698.5634173974477
MUGEAGGKYUB8SYA5,3978.0615746362228
WATDJTR979TAXJJZ,13915.762784170445
CRTECYY4ZHUZ6HNT,4973.767984964331
SUDEHYGUXGNXBNZM,6186.487279924536
CAGE3FX7XZGYHGRJ,3301.824322249133
NKCDWBPZ9PWWVGN2,2137.59823459561
NKCDXYFHNXGS6MSE,2824.2171074512285
BRAE3TSHVMCW7NDZ,8051.262236628848
MUGE6S9YZ25CHZRN,2852.1691442736005
PCSEBDFUMFZZQDJW,12311.952686700623
SGEEG7CR5YSTGTFT,4632.676513116794
CRTECN2QVKZ4P6VP,3822.252381493599
BRAEDSGBTTMMSZZM,3144.826709045788
SHIE6ZSBGF3GZZFF,2326.7322086130835
PTPE62XBPSEHCQCR,8578.943150181136
WATEYUZXN2DHGZ36,8511.845072691704
SHOECK2FYYWUT4KM,5123.816495202067
ACCEDTNRJXYZHZZW,6367.92258385022
NKCE9336FXG94XTG,1861.6035441735055
JUMEJCDRCWWKBQSX,10222.789446768707
WATDZ2ZQTPKQZEHG,7810.370639475647
TKPEGRKHT4832GFE,3609.8603978429546
RTRDQZMJBWHZCXZT,13281.401130420494
CAGE6HYJGDZQXHQD,10718.660636736768
SHIE8VY9ZYWPUBWV,2506.893140850555
NKCEABYZYMNATYGH,5131.146294365581
RNGE4Z3DDZ3YAKSG,6166.697029965833
SHOEFZXRNYJKPPYG,4774.323837620781
RNGEAHG8GKFRK38B,5071.419321285
NKCEA4CAMNKWVXTG,5438.513527035307
CRTECN2QT4YABNGQ,3006.59863804614
SNDECYKYTBUYUEPU,8487.919551234492
BBAEGGDCFERYAQHU,3205.114839061646
PCSEDE6ZNWQCXWDY,8072.821708810562
SNDEJH4DBHFK4N7B,4665.670947637605
SHIEAW8RHVJNER3B,3355.4306437795817
SHOE9UDJKNVSDH72,4473.38098419604
NKCECZJQSWTUUGXK,3997.0643213978824
BDSEJJCKFGYZR4GS,327.2441946094247
ACCE8XZMKHTPSVFW,6614.158720690956
NKCECCMFZVWGAZXP,3627.6051294373424
BRAEDUXKWHZFVQN7,1799.6923223194783
BRAE8RSADX6YHAQT,6655.873896313499
CRTECN2QTVAGYNZ6,2323.0662948005643
SNDEFKFNCHPREWPN,5948.077164129599
BRAE3TSHVWYHGGWH,8082.156143794896
BRAE8WYHNGG7ZXPM,2096.921800578236
TOPEHZNSDHHZDB4G,579.5967732521491
CAGE773YKTNBTMMH,8517.806819693416
BRAE2NF6S8WKV2FE,1191.570480855934
WATDZ2ZQPXHZYQZJ,5614.991231654084
PCSEE4H5GPSUFGGX,2485.692267775199
CRTECN2QYG6SNGZE,2842.6540159977026
PCSEAH5WAEHFFNDZ,9482.359137483583
TOPEDFTZPFYP7UZU,4343.287221694612
NKCE7VKYZ8PEGCG8,4951.104078080645
BRAEE6YMBUAGK2FH,4621.29939732339
SHIECKYBQQNHZFZD,2721.2999817606633
PYJEGN9Q9NWSUYGB,8859.938995051643
PBXE5ZJZY2NC256B,2905.5363662792583
PCSEAH5WEFMRTDEX,8901.891655342894
TSHEG57TG27P9EZM,3460.7060464973392
BRAEGJFXUHYZPDWZ,8603.835927417756
SKTEC88WSNYJKWY7,627.7512912782576
PTPE6GZRTJJCSURV,2913.1370119507656
PACEARXTEE2R8CNT,2762.270750937298
LJGEYGHD2YPQHQGZ,4300.329060461791
SRTEH2FGBDJGX8FW,1545.936969499845
NKCEGGFGCKCZS72F,5815.057322682052
NKCE9AZMTYBWTAV3,4420.282890658049
BRAE5PKZGX8HNT8Z,5260.457474734517
CAGEBTGH3CHD9T4T,4736.411480392662
HRCEHF2CCUFD778C,5166.0417249701695
DREEGSMKFEHFFYNV,6055.790319725926
DREEADCWZ6XFZCGJ,848.8784051893192
PCSEC86WZXZPEEZB,8200.706794326643
SSSEHFZ34KRWYGSH,2367.8076549895786
CLDE26U5N2TSHREG,5150.024207166847
CAGDTSJUFVMVP3XG,7183.653699641033
BRAEBB6TWYYGKYQC,2054.9741485901222
PCSE76X4K44HZ5YY,6223.24877477569
BRAE8TFHXNFSGZHZ,7950.996918484225
SGLEGBV4XF6GBWZS,2914.158241210894
CAGEBXZ4UGZU65ZV,904.0647633810017
NKCDX3BHQDPKVJ9A,2975.8133517796286
CRTECN2QUPXANVU9,3006.0760514320423
FFLEGEXHXGFXZAXY,6834.190154266793
NKCE7HN9F746GK2E,14754.53550358296
ACCEAZCVU9RPHNFG,6607.572678704957
KTAEHE9KFWXNYHFD,2883.9059505657406
CRTECN2QY2WRVENS,6287.08572733548
NKCEFP3J2FKVYFRG,374.309218542584
JCKE2HWFZD5HZRE5,6252.842402960031
BRAE2Z9VJ8B8FAD2,2053.83941433023
FABE92PZSEPSGZFK,396.6500353758018
WATEYAP3B7Z2BSYV,7541.2570505011045
ACCDXFAJ8NGKEQ5A,238.12894982652085
CLDE9Y64GKDGAAUG,1760.1786561045787
NKCDU4RZRKCZWYQH,914.1471723960742
PSIEF4ATFU6QYETN,5291.25558304333
CLTEJ5ZZUZKHHYDK,7597.418262404114
JEAEGBX2FBDMZK2N,2235.8123294678358
CRTECN2QTXCGYGNC,4572.31767368726
ACCE6FZPTNC3UGSG,2807.66845986611
PCSEE4H5KH5KUBA4,11548.377956320666
CTTEH9FYJFQMB8M9,6133.806651135708
BRAEBXRBXYDKYPKB,3072.091018971425
WATDQKYFVYKGPAKA,7335.288846390678
CRTECN2QSTZHJTKF,1475.019576915786
CLTEJ5ZZMTBYXWZQ,6147.980775020418
DREECRS5RGQZTYNE,4612.697098613181
DIAEJ8FGHZ3K86JU,739.4008129728961
WATEHZN5BG4SUKBY,4419.021376659677
NKCECS3FSXUA56AU,11235.300737697351
SHIEBZ7UE4BXMK98,1646.2326786822255
SMCEJV6XGQDBMGGQ,5836.230833384319
SHOE39Q6PDKHYY2F,504.10434867760944
BRAE3TSHYTS4FCU4,8488.689043727329
ACCE7ZK9GP3YCHBP,1715.7358000050212
WATDWGAHG7AHMW6Y,3068.861250452018
SHIEASFWXZ6H28UY,5404.202985519064
BRAEDSGBPHRAHEMU,7715.004074216243
BRAE4ZWYGGWFKUM3,3870.116341613749
BAREGGF8NBTFWU4G,2731.2468672247765
PTLEH3D3VTGUCQBK,2579.7213972715585
BALEEZ2A4SWPXJU4,363.3456528185674
CRTECN2QW62MTXAJ,2495.694443314124
TOPEDTKMHEGYN2GA,696.0845040968749
WATEHZP5RHMMCBPZ,5965.291367012337
KRTECZHGC97Y3DGK,7929.058503367061
ACCE6DZCJZ3M2DAT,837.3626210640886
